epoch,train_loss,val_loss,current_lr
151,0.038933861255645755,0.04728504816691081,0.0001
152,0.03663524786631266,0.049899927775065106,0.0001
153,0.04306775728861491,0.04989004929860433,0.0001
154,0.0357194185256958,0.0494795282681783,0.0001
155,0.03503612677256266,0.05138287544250488,0.0001
156,0.033495922883351646,0.05228970448176066,0.0001
157,0.03458415667215983,0.05131271282831828,0.0001
158,0.03364859819412232,0.048040862878163657,0.0001
159,0.03401865164438884,0.04704091151555379,0.0001
160,0.03573598066965739,0.046100743611653644,0.0001
161,0.03421014149983724,0.04544277191162109,0.0001
162,0.03180276950200399,0.045984411239624025,0.0001
163,0.03321046034495036,0.045926185448964436,0.0001
164,0.03162397940953573,0.047392459710439046,0.0001
165,0.030616283416748047,0.04691623449325562,0.0001
166,0.03137602011362712,0.04588354428609212,0.0001
167,0.031092131137847902,0.04565046230951945,0.0001
168,0.030873008569081626,0.04584308465321859,0.0001
169,0.031117196877797446,0.045152278741200765,0.0001
170,0.03072641690572103,0.045016705989837646,0.0001
171,0.03028359015782674,0.04501649538675944,0.0001
172,0.031059483687082928,0.045292019844055176,0.0001
173,0.03081129789352417,0.04353505770365397,0.0001
174,0.0464508851369222,0.04493641455968221,0.0001
175,0.03177127043406169,0.03890039920806885,0.0001
176,0.032460689544677734,0.03870447874069214,0.0001
177,0.032868492603302005,0.04078496694564819,0.0001
178,0.03402680953343709,0.041351850827534994,0.0001
179,0.03477106889088948,0.040163087844848636,0.0001
180,0.032222942511240645,0.04064406553904216,0.0001
181,0.02942403554916382,0.04158533414204915,0.0001
182,0.029087404410044353,0.041244145234425864,0.0001
183,0.028720466295878093,0.04091322819391886,0.0001
184,0.03004541794459025,0.03969322443008423,0.0001
185,0.028632136185963948,0.038488396008809406,0.0001
186,0.02814466953277588,0.03917829593022664,0.0001
187,0.029634833335876465,0.040015566349029544,0.0001
188,0.028406270345052085,0.03962295452753703,0.0001
189,0.02784648338953654,0.039653130372365314,0.0001
190,0.027563210328420004,0.03928695519765218,0.0001
191,0.028948485851287842,0.037357640266418454,0.0001
192,0.027643672625223794,0.03770390748977661,0.0001
193,0.028428411483764647,0.03699331283569336,0.0001
194,0.028434566656748452,0.036736273765563966,0.0001
195,0.02775696516036987,0.03695478836695353,0.0001
196,0.028630340099334718,0.03627409140268962,0.0001
197,0.02716397444407145,0.03597107728322347,0.0001
198,0.027441994349161784,0.03583625555038452,0.0001
199,0.027307665348052977,0.03640769322713216,0.0001
200,0.027239088217417398,0.03646510442097982,0.0001
201,0.026737920443216958,0.03673926591873169,0.0001
202,0.028830464680989584,0.03609137137730916,0.0001
203,0.03021237850189209,0.033599611123402914,0.0001
204,0.027932357788085938,0.03157547314961751,0.0001
205,0.027388588587443034,0.03343664010365804,0.0001
206,0.026893202463785806,0.03479826052983602,0.0001
207,0.026760347684224448,0.036180949211120604,0.0001
208,0.02644550402959188,0.036625488599141436,0.0001
209,0.029795316855112712,0.03289288282394409,0.0001
210,0.026124048233032226,0.03298389911651611,0.0001
211,0.02656960884730021,0.03300931453704834,0.0001
212,0.028864983717600504,0.03289289077123006,0.0001
213,0.026646506786346436,0.03359977801640828,0.0001
214,0.028715753555297853,0.033972537517547606,0.0001
215,0.028337124983469644,0.03266653617223104,5e-05
216,0.026355926195780435,0.03282986879348755,5e-05
217,0.028837462266286213,0.03256764014561971,5e-05
218,0.026181121667226154,0.032647796471913654,5e-05
219,0.02683420976003011,0.033328922589619954,5e-05
220,0.026819547017415363,0.033657332261403404,5e-05
221,0.027708542346954346,0.033087503910064694,5e-05
222,0.026925388971964517,0.032799784342447916,5e-05
223,0.025702798366546632,0.03270924091339111,5e-05
224,0.028323145707448323,0.03240211407343547,5e-05
225,0.025990021228790284,0.032199947039286296,5e-05
226,0.02521664301554362,0.032470913728078206,2.5e-05
227,0.025319898128509523,0.03259053627649943,2.5e-05
228,0.025686482588450115,0.03275622924168905,2.5e-05
229,0.025440160433451334,0.032826554775238034,2.5e-05
230,0.08486717542012533,0.03704957564671834,2.5e-05
231,0.026186048984527588,0.036408646901448564,2.5e-05
232,0.026409598191579182,0.03486430644989014,2.5e-05
233,0.026289188861846925,0.033408625920613604,2.5e-05
234,0.025837786992390952,0.03307273785273234,2.5e-05
235,0.02603404919306437,0.03246157169342041,2.5e-05
236,0.025423999627431235,0.0319245974222819,2.5e-05
237,0.043309493859608965,0.03030552864074707,2.5e-05
238,0.025103406111399332,0.030451242129007974,2.5e-05
239,0.025397499402364094,0.0306882381439209,2.5e-05
240,0.02616037925084432,0.031103400389353435,2.5e-05
241,0.025311601161956788,0.03127042055130005,2.5e-05
242,0.025215391318003336,0.0311172087987264,2.5e-05
243,0.025615306695302327,0.03181968927383423,2.5e-05
244,0.024930878480275472,0.031904423236846925,2.5e-05
245,0.025852465629577638,0.03210505247116089,2.5e-05
246,0.024836285909016927,0.031975193818410234,2.5e-05
247,0.02528589963912964,0.03234030405680339,2.5e-05
248,0.025341240564982097,0.03218824068705241,1.25e-05
249,0.02505395809809367,0.03199499050776164,1.25e-05
250,0.024812789758046468,0.032063186168670654,1.25e-05
251,0.02501887083053589,0.03210559288660685,1.25e-05
252,0.02500154972076416,0.03208885590235392,1.25e-05
253,0.024994075298309326,0.03178493579228719,1.25e-05
254,0.025734515984853108,0.03197503884633382,1.25e-05
255,0.025322516759236652,0.03174391190210978,1.25e-05
256,0.026247088114420572,0.03173087437947591,1.25e-05
257,0.025529177983601888,0.03196370601654053,1.25e-05
258,0.024911598364512125,0.032337768872578936,1.25e-05
259,0.027564942836761475,0.03227485418319702,6.25e-06
260,0.02452919085820516,0.03192112843195597,6.25e-06
261,0.025151666005452475,0.03158564170201619,6.25e-06
262,0.02468276023864746,0.03154542843500773,6.25e-06
263,0.024966077009836832,0.031954868634541826,6.25e-06
264,0.02600545088450114,0.03179099162419637,6.25e-06
265,0.025063582261403403,0.03168863852818807,6.25e-06
266,0.02505467732747396,0.03178237676620484,6.25e-06
267,0.024511563777923583,0.031645754973093666,6.25e-06
268,0.02451433738072713,0.03186988433202108,6.25e-06
269,0.02481075922648112,0.03177038033803304,6.25e-06
270,0.0248027245203654,0.03180429538091024,3.13e-06
271,0.024997742970784505,0.03164193232854207,3.13e-06
272,0.024837478001912435,0.03210478226343791,3.13e-06
273,0.025753513971964518,0.03273291985193889,3.13e-06
274,0.025821558634440103,0.03256226380666097,3.13e-06
275,0.025320565700531004,0.03210531870524089,3.13e-06
276,0.024696882565816244,0.031688141822814944,3.13e-06
277,0.025171164671579996,0.03162034352620443,3.13e-06
278,0.024968949953715007,0.03201425075531006,3.13e-06
279,0.02740333875020345,0.03195011615753174,3.13e-06
280,0.024587206045786538,0.03162825107574463,3.13e-06
281,0.024550219376881916,0.031620220343271895,1.56e-06
282,0.024700613816579182,0.03170987367630005,1.56e-06
283,0.025002328554789226,0.031827203432718915,1.56e-06
284,0.024854135513305665,0.032268234093983966,1.56e-06
285,0.024945727984110513,0.0321394681930542,1.56e-06
286,0.024508023262023927,0.03166723648707072,1.56e-06
287,0.02458987236022949,0.03151372273763021,1.56e-06
288,0.025032063325246174,0.0316551407178243,1.56e-06
289,0.025302823384602866,0.031685439745585124,1.56e-06
290,0.025806037584940593,0.03250452677408854,1.56e-06
291,0.024919430414835613,0.03155082066853841,1.56e-06
292,0.025386635462443033,0.03182693322499593,7.8e-07
293,0.02448834975560506,0.031706122557322185,7.8e-07
294,0.024921095371246337,0.03197660446166992,7.8e-07
295,0.024930147329966228,0.031675442059834795,7.8e-07
296,0.024634214242299397,0.031447744369506835,7.8e-07
297,0.027331280708312988,0.032421422004699704,7.8e-07
298,0.024929420153299967,0.032092336813608804,7.8e-07
299,0.024594310919443765,0.03208679358164469,7.8e-07
300,0.02526858647664388,0.03181182940800985,7.8e-07
301,0.02494842608769735,0.03205580711364746,7.8e-07
302,0.025651208559672036,0.031996277968088786,7.8e-07
303,0.025180641810099283,0.03154088656107585,3.9e-07
304,0.024580387274424235,0.031439363956451416,3.9e-07
305,0.024815924962361655,0.03177979787190755,3.9e-07
306,0.02494521935780843,0.03172746499379476,3.9e-07
307,0.024952399730682372,0.031920476754506426,3.9e-07
308,0.02555801471074422,0.03231602509816488,3.9e-07
309,0.026828583081563315,0.031844655672709145,3.9e-07
310,0.024808478355407716,0.03201913038889567,3.9e-07
311,0.025023480256398518,0.03137451410293579,3.9e-07
312,0.024479889869689943,0.031386140982309976,3.9e-07
313,0.02445517381032308,0.03168132305145264,3.9e-07
314,0.02519303560256958,0.0314634919166565,2e-07
315,0.025922890504201254,0.03225597937901815,2e-07
316,0.024800777435302734,0.032265297571818036,2e-07
317,0.025226024786631267,0.03239879210789998,2e-07
318,0.025442508856455485,0.03182541131973267,2e-07
319,0.02506567637125651,0.03169129689534505,2e-07
320,0.024624208609263103,0.031453382968902585,2e-07
321,0.02469824949900309,0.031644304593404136,2e-07
322,0.024752211570739747,0.032143851121266685,2e-07
323,0.02464295228322347,0.03185228109359741,2e-07
324,0.024731067816416423,0.03196940819422404,2e-07
325,0.03524353901545207,0.03386160135269165,1e-07
326,0.02496710220972697,0.032389756043752035,1e-07
327,0.025567742188771565,0.032517667611440024,1e-07
328,0.03220356305440267,0.033559989929199216,1e-07
329,0.025629250208536784,0.03239807685216268,1e-07
330,0.02581408421198527,0.032143783569335935,1e-07
331,0.02467742363611857,0.032135196526845294,1e-07
332,0.025425597031911214,0.03215292692184448,1e-07
333,0.02528586784998576,0.03256786266962687,1e-07
334,0.024838324387868246,0.03189390103022258,1e-07
335,0.024873777230580648,0.031894254684448245,1e-07
336,0.02512052059173584,0.03236118157704671,1e-07
337,0.025265713532765705,0.03244181076685588,1e-07
338,0.024791618188222248,0.03228065967559814,1e-07
339,0.02470020055770874,0.03192757765452067,1e-07
340,0.025024946530659994,0.03227895895640055,1e-07
341,0.02560900052388509,0.032086257139841715,1e-07
342,0.025683248043060304,0.03274038235346476,1e-07
343,0.02501918077468872,0.03263872464497884,1e-07
344,0.024813612302144367,0.03214373588562012,1e-07
345,0.025677827994028728,0.03211949268976847,1e-07
346,0.024560622374216714,0.031673216819763185,1e-07
347,0.024720259507497153,0.031747325261433916,1e-07
348,0.02452528476715088,0.031535792350769046,1e-07
349,0.024588374296824138,0.03181069294611613,1e-07
350,0.025175686677296957,0.031251307328542074,1e-07
351,0.0248838742574056,0.03185214996337891,1e-07
352,0.024650263786315917,0.03208665053049723,1e-07
353,0.026852091153462727,0.03260014057159424,1e-07
354,0.024725600083669027,0.03196407556533813,1e-07
355,0.024879026412963866,0.032307187716166176,1e-07
356,0.024872457981109618,0.03211594025293986,1e-07
357,0.025166539351145427,0.03179406722386678,1e-07
358,0.024812257289886473,0.03180441459019979,1e-07
359,0.025384032726287843,0.03169148365656535,1e-07
360,0.025387688477834066,0.031913419564565025,1e-07
361,0.024911288420359293,0.03211582501729329,1e-07
362,0.026059238115946452,0.032423524061838786,1e-07
363,0.024656649430592856,0.03191866477330526,1e-07
364,0.026959729194641114,0.03169989585876465,1e-07
365,0.025338375568389894,0.031870440642038984,1e-07
366,0.025589728355407716,0.03206468423207601,1e-07
367,0.02660920222600301,0.03277079661687215,1e-07
368,0.025069022178649904,0.032590786616007485,1e-07
369,0.025711993376413982,0.03281877835591634,1e-07
370,0.02508774201075236,0.032196263472239174,1e-07
371,0.024947003523508707,0.03220206101735433,1e-07
372,0.02511584758758545,0.03155912558237712,1e-07
373,0.024780480066935222,0.031946841875712076,1e-07
374,0.02496225436528524,0.03229490518569946,1e-07
375,0.02568167050679525,0.03174732128779093,1e-07
376,0.02527350584665934,0.03155889908472697,1e-07
377,0.024531356493631997,0.03172329266866048,1e-07
378,0.024937220414479575,0.031649712721506754,1e-07
379,0.0246689240137736,0.031810601552327476,1e-07
380,0.025582242012023925,0.03217328389485677,1e-07
381,0.025635123252868652,0.03239884376525879,1e-07
382,0.024923296769460042,0.032626847426096596,1e-07
383,0.025258437792460123,0.03214694658915202,1e-07
384,0.02553531328837077,0.03260398308436076,1e-07
385,0.025114544232686362,0.03211036920547485,1e-07
386,0.0253729780515035,0.03233708540598552,1e-07
387,0.02530466318130493,0.032365445295969644,1e-07
388,0.02480011781056722,0.032037897904713945,1e-07
389,0.024889246622721354,0.03198773463567098,1e-07
390,0.026062734921773276,0.031560293833414715,1e-07
391,0.025463167826334634,0.031491446495056155,1e-07
392,0.025117186705271403,0.03220332860946655,1e-07
393,0.025512504577636718,0.03173404534657796,1e-07
394,0.02468720277150472,0.03174835046132406,1e-07
395,0.02441052198410034,0.031727365652720135,1e-07
396,0.02471149762471517,0.03148884773254394,1e-07
397,0.024825255076090496,0.031522297859191896,1e-07
398,0.025092903772989908,0.03187221686045329,1e-07
399,0.02696569760640462,0.031664594014485674,1e-07
400,0.024800558884938557,0.03201103210449219,1e-07
401,0.026676634947458904,0.03210143248240153,1e-07
402,0.024765797456105552,0.0313898762067159,1e-07
403,0.024828823407491048,0.031790777047475176,1e-07
404,0.02520214319229126,0.031629268328348795,1e-07
405,0.025779032707214357,0.031482231616973874,1e-07
406,0.025120381514231363,0.03126140832901001,1e-07
407,0.026601835091908773,0.031620315710703534,1e-07
408,0.024768988291422527,0.03179585933685303,1e-07
409,0.02472048203150431,0.031983192761739096,1e-07
410,0.024652095635732015,0.03180296421051025,1e-07
411,0.02499771515528361,0.031629172960917155,1e-07
412,0.02471021016438802,0.03191017707188924,1e-07
413,0.02438133955001831,0.031598031520843506,1e-07
414,0.02447994550069173,0.031314416726430254,1e-07
415,0.025060025850931804,0.03219468990961711,1e-07
416,0.027888778845469156,0.032626827557881675,1e-07
417,0.025095915794372557,0.03202800750732422,1e-07
418,0.024752104282379152,0.03194484313329061,1e-07
419,0.024925625324249266,0.031607941786448164,1e-07
420,0.024947492281595866,0.03214577833811442,1e-07
421,0.07507938941319783,0.03331460555394491,1e-07
422,0.025255521138509113,0.03299321333567302,1e-07
423,0.024407045046488444,0.03232730627059936,1e-07
424,0.02543001572291056,0.03168835242589315,1e-07
425,0.0250164786974589,0.031431098779042564,1e-07
426,0.024431081612904866,0.03132186730702718,1e-07
427,0.02475118637084961,0.03153388102849324,1e-07
428,0.024991591771443684,0.03172594706217448,1e-07
429,0.025023297468821207,0.032055159409840904,1e-07
430,0.024734246730804443,0.03218774795532227,1e-07
431,0.024540011088053384,0.031966694196065265,1e-07
432,0.02512492338816325,0.03144946893056234,1e-07
433,0.02580317258834839,0.03172572453816732,1e-07
434,0.025541031360626222,0.03188383181889852,1e-07
435,0.024848290284474692,0.031647185484568276,1e-07
436,0.02499180237452189,0.031809771060943605,1e-07
437,0.02514294385910034,0.032358280817667645,1e-07
438,0.024479023615519204,0.031760152180989584,1e-07
439,0.02478428284327189,0.03216257890065511,1e-07
440,0.025031689802805582,0.03166204293568929,1e-07
441,0.025762283802032472,0.031340845425923664,1e-07
442,0.024968000253041585,0.031352221965789795,1e-07
443,0.025913520654042562,0.031122052669525148,1e-07
444,0.024837259451548258,0.03175026575724284,1e-07
445,0.025692947705586753,0.03228370348612467,1e-07
446,0.024768900871276856,0.03191216389338176,1e-07
447,0.02507404088973999,0.03172078132629395,1e-07
448,0.02494600216547648,0.03185743490854899,1e-07
449,0.025139919916788735,0.03184088468551636,1e-07
450,0.024622054894765218,0.03186494509379069,1e-07
451,0.025405236085255942,0.03148480256398519,1e-07
452,0.025539926687876382,0.03152529001235962,1e-07
453,0.024839699268341064,0.031320273876190186,1e-07
454,0.025192201137542725,0.031152188777923584,1e-07
455,0.02556641896565755,0.031747841835021974,1e-07
456,0.02457581361134847,0.03180169264475505,1e-07
457,0.024794650077819825,0.03193970123926799,1e-07
458,0.02548911968866984,0.03174892663955688,1e-07
459,0.02665481170018514,0.03160934448242188,1e-07
460,0.025452836354573568,0.03228136698404948,1e-07
461,0.025082051753997803,0.03195724884668986,1e-07
462,0.025987990697224937,0.03191382884979248,1e-07
463,0.024896089235941568,0.0323956569035848,1e-07
464,0.02583471139272054,0.033040869235992434,1e-07
465,0.026513218879699707,0.032342998186747234,1e-07
466,0.024685057004292806,0.031990456581115725,1e-07
467,0.024741586049397787,0.03156753778457642,1e-07
468,0.025835676987965902,0.03138335943222046,1e-07
469,0.024852403004964194,0.0316810131072998,1e-07
470,0.024880234400431314,0.03191615740458171,1e-07
471,0.02485363483428955,0.03191229104995728,1e-07
472,0.02476910352706909,0.031814849376678465,1e-07
473,0.024835236867268882,0.03209872245788574,1e-07
474,0.02543140252431234,0.03202317158381144,1e-07
475,0.02486660083134969,0.0319763978322347,1e-07
476,0.024646290143330894,0.03228631416956584,1e-07
477,0.02512613534927368,0.032102819283803305,1e-07
478,0.024728902180989585,0.03233903249104818,1e-07
479,0.0324211597442627,0.033639212449391685,1e-07
480,0.025619057814280193,0.03280591567357381,1e-07
481,0.025495803356170653,0.0322872002919515,1e-07
482,0.024662331740061442,0.031948280334472653,1e-07
483,0.026519993940989178,0.031696577866872154,1e-07
484,0.02440044085184733,0.03185214201609294,1e-07
485,0.02491029103597005,0.03185192346572876,1e-07
486,0.025491817792256673,0.031610504786173506,1e-07
487,0.026709890365600585,0.03183152675628662,1e-07
488,0.025465989112854005,0.032204357782999675,1e-07
489,0.024928998947143555,0.03164247671763102,1e-07
490,0.02468587557474772,0.03220961093902588,1e-07
491,0.02459491491317749,0.0317850669225057,1e-07
492,0.026641833782196044,0.031664586067199706,1e-07
493,0.024554347991943358,0.0321450153986613,1e-07
494,0.025598867734273275,0.03248066504796346,1e-07
495,0.024518255392710367,0.03205060164133708,1e-07
496,0.025320943196614584,0.03165370225906372,1e-07
497,0.024786480267842612,0.032055060068766274,1e-07
498,0.025573130448659262,0.0321795662244161,1e-07
499,0.024700812498728433,0.032387872536977134,1e-07
500,0.02482147216796875,0.03204555511474609,1e-07
501,0.0248547633488973,0.03198982079823812,1e-07
502,0.02492647965749105,0.03195421695709229,1e-07
503,0.0247044841448466,0.032003875573476157,1e-07
504,0.025605611006418862,0.03176668882369995,1e-07
505,0.024770891666412352,0.03223445415496826,1e-07
506,0.025674672921498616,0.031985549132029216,1e-07
507,0.024569475650787355,0.032051368554433184,1e-07
508,0.02477813164393107,0.03148950338363647,1e-07
509,0.024984204769134523,0.031642452875773115,1e-07
510,0.026809704303741456,0.032647101084391277,1e-07
511,0.02491129239400228,0.03221050500869751,1e-07
512,0.024930346012115478,0.032170867919921874,1e-07
513,0.02546377182006836,0.03222856124242147,1e-07
514,0.024863843123118082,0.031895963350931804,1e-07
515,0.024717315038045248,0.0321950634320577,1e-07
516,0.025193667411804198,0.031903584798177086,1e-07
517,0.025509750843048094,0.031840225060780845,1e-07
518,0.02464729150136312,0.03181538184483846,1e-07
519,0.025601927439371744,0.032387582461039226,1e-07
520,0.026021516323089598,0.03276811043421427,1e-07
521,0.027912235260009764,0.03302078247070313,1e-07
522,0.025481915473937987,0.03290410041809082,1e-07
523,0.02468490997950236,0.032298707962036134,1e-07
524,0.025022323926289877,0.03236750364303589,1e-07
525,0.02557920217514038,0.03186892668406169,1e-07
526,0.025122936566670737,0.0315210501352946,1e-07
527,0.024478383858998618,0.031753234068552655,1e-07
528,0.025530970096588133,0.03200188875198364,1e-07
529,0.02484046220779419,0.03159950971603394,1e-07
530,0.024421278635660806,0.031543227036794026,1e-07
531,0.026193257172902426,0.031376842657725015,1e-07
532,0.02450705369313558,0.031391886870066325,1e-07
533,0.024588672320048015,0.031955814361572264,1e-07
534,0.025637300809224446,0.03232248624165853,1e-07
535,0.024635438124338785,0.031883867581685384,1e-07
536,0.024778246879577637,0.03142942984898885,1e-07
537,0.02527163028717041,0.03197676340738932,1e-07
538,0.024874174594879152,0.03177743752797445,1e-07
539,0.024845898151397705,0.03184767961502075,1e-07
540,0.024962023893992106,0.03172927300135295,1e-07
541,0.025458312034606932,0.031384567419687905,1e-07
542,0.026861329873402912,0.03149973551432292,1e-07
543,0.025382010142008464,0.03203692436218262,1e-07
544,0.025240719318389893,0.03179021279017131,1e-07
545,0.0255867600440979,0.03164552450180054,1e-07
546,0.025015079975128175,0.032039169470469156,1e-07
547,0.025259617964426676,0.03162515560785929,1e-07
548,0.02485028107961019,0.03201034863789876,1e-07
549,0.025651446978251138,0.032061326503753665,1e-07
550,0.02482050657272339,0.03162627617518107,1e-07
551,0.0268157164255778,0.03211723168690999,1e-07
