epoch,train_loss,val_loss,current_lr
82,0.4481309453646342,0.504758071899414,5e-05
83,0.44180692434310914,0.49235193729400634,5e-05
84,0.4398925503094991,0.48697563807169597,5e-05
85,0.4333645423253377,0.5150139570236206,5e-05
86,0.4321686585744222,0.4858244816462199,5e-05
87,0.4242528994878133,0.47797617117563884,5e-05
88,0.4226553002993266,0.4748187700907389,5e-05
89,0.41979900598526,0.4726313312848409,5e-05
90,0.4169734557469686,0.4829281250635783,5e-05
91,0.41193257172902426,0.49212576150894166,5e-05
92,0.4155242443084717,0.4945404092470805,5e-05
93,0.4104121208190918,0.4955664316813151,5e-05
94,0.40611326694488525,0.48111653327941895,5e-05
95,0.40272523562113444,0.49205440282821655,5e-05
96,0.40562039613723755,0.4710652828216553,5e-05
97,0.3965079148610433,0.4610488812128703,5e-05
98,0.38917970259984336,0.4618348995844523,5e-05
99,0.3923388520876567,0.46518754959106445,5e-05
100,0.38416581551233925,0.45218710899353026,5e-05
101,0.3816363612810771,0.43631962140401204,5e-05
102,0.37987476189931235,0.43024934927622477,5e-05
103,0.38342748483022054,0.4286189158757528,5e-05
104,0.36866628726323447,0.4095175345738729,5e-05
105,0.36630889574686687,0.4623450597127279,5e-05
106,0.3661368290583293,0.4258453687032064,5e-05
107,0.3860774556795756,0.45703636010487875,5e-05
108,0.3586792826652527,0.40898462136586505,5e-05
109,0.3569563428560893,0.41727294921875,5e-05
110,0.35506736040115355,0.4129228393236796,5e-05
111,0.34685506820678713,0.413445516427358,5e-05
112,0.353961193561554,0.41511783997217816,5e-05
113,0.3407080928484599,0.4412753184636434,5e-05
114,0.3332411050796509,0.401625124613444,5e-05
115,0.32962950468063357,0.3848021626472473,5e-05
116,0.337422784169515,0.3905804951985677,5e-05
117,0.33630868593851726,0.41627103885014854,5e-05
118,0.3274906953175863,0.36508349180221555,5e-05
119,0.33182156483332315,0.35769882599512737,5e-05
120,0.3406628966331482,0.3910929282506307,5e-05
121,0.31918222506841026,0.44844367504119875,5e-05
122,0.31887347300847374,0.35440234740575155,5e-05
123,0.31099185546239216,0.33974149227142336,5e-05
124,0.30753269195556643,0.38691282669703164,5e-05
125,0.3093649903933207,0.3612925132115682,5e-05
126,0.29887094895044963,0.35165178378423056,5e-05
127,0.2956280430157979,0.3424902637799581,5e-05
128,0.2964711229006449,0.33245484828948973,5e-05
129,0.29539236227671306,0.3413779894510905,5e-05
130,0.30273210207621254,0.33479419151941936,5e-05
131,0.28758381605148314,0.336593238512675,5e-05
132,0.2841254989306132,0.31957949002583824,5e-05
133,0.2786872148513794,0.3239361524581909,5e-05
134,0.2836578051249186,0.32594075600306194,5e-05
135,0.27206695477167764,0.3248963514963786,5e-05
136,0.2788182258605957,0.3252473990122477,5e-05
137,0.2623951554298401,0.3175974011421204,5e-05
138,0.26427608728408813,0.3339302698771159,5e-05
139,0.2626336455345154,0.36496399641036986,5e-05
140,0.2554023186365763,0.32174142201741535,5e-05
141,0.24922171831130982,0.30006266037623086,5e-05
142,0.24470580021540325,0.3084524035453796,5e-05
143,0.24154382944107056,0.31598262786865233,5e-05
144,0.24015130201975504,0.30401772260665894,5e-05
145,0.2278674046198527,0.3181659340858459,5e-05
146,0.2516039490699768,0.31103947162628176,5e-05
147,0.2344441294670105,0.3114002585411072,5e-05
148,0.24034889539082846,0.3025052626927694,5e-05
149,0.22278131246566774,0.3176583766937256,5e-05
150,0.23889389832814534,0.3223980307579041,5e-05
151,0.2088822881380717,0.30938698053359986,5e-05
152,0.20814841588338215,0.29892290035883584,5e-05
153,0.21139594713846843,0.2996855894724528,5e-05
154,0.2067855954170227,0.3057159344355265,5e-05
155,0.20197938680648803,0.2872486035029093,5e-05
156,0.18910325368245443,0.28156015078226726,5e-05
157,0.1942505955696106,0.2755829016367594,5e-05
158,0.19809894561767577,0.27732460101445516,5e-05
159,0.19871815045674643,0.26829179128011066,5e-05
160,0.1765580654144287,0.2661174217859904,5e-05
161,0.17715122699737548,0.2711212078730265,5e-05
162,0.18301863670349122,0.2635144790013631,5e-05
163,0.16875311533610027,0.26423174937566124,5e-05
164,0.16709349950154623,0.2473583976427714,5e-05
165,0.1625623146692912,0.2474101146062215,5e-05
166,0.16076374053955078,0.25647239287694296,5e-05
167,0.15874266624450684,0.23996096452077229,5e-05
168,0.15493719180425009,0.25040764808654786,5e-05
169,0.15190471013387044,0.24176488320032755,5e-05
170,0.15316999753316243,0.23108354012171428,5e-05
171,0.15179402430852254,0.2384589393933614,5e-05
172,0.1443262815475464,0.23226129213968913,5e-05
173,0.14359132051467896,0.22630451122919717,5e-05
174,0.13968643347422283,0.21962852080663045,5e-05
175,0.14038124481836955,0.21908984184265137,5e-05
176,0.13965160449345906,0.22084034681320192,5e-05
177,0.13193277517954508,0.22218860785166422,5e-05
178,0.12882510821024576,0.21003834009170533,5e-05
179,0.13052993218104045,0.20500423510869345,5e-05
180,0.12345508734385173,0.21025601625442505,5e-05
181,0.12106757958730062,0.20389938751856487,5e-05
182,0.11566370725631714,0.20389158725738527,5e-05
183,0.12029845317204793,0.20284231106440226,5e-05
184,0.12799522082010906,0.19369497696558635,5e-05
185,0.11363506317138672,0.20412058035532635,5e-05
186,0.11688955624898274,0.19841368993123373,5e-05
187,0.10974504152933756,0.17909650802612304,5e-05
188,0.10574336846669515,0.19447691440582277,5e-05
189,0.10793778498967489,0.18528884649276733,5e-05
190,0.09852232535680135,0.18521862824757893,5e-05
191,0.10527194738388061,0.1788412849108378,5e-05
192,0.09884735743204752,0.17156931559244792,5e-05
193,0.0982155442237854,0.17407075961430868,5e-05
194,0.0929835557937622,0.1699273705482483,5e-05
195,0.09334088961283366,0.16960419416427613,5e-05
196,0.09062386353810628,0.16706606944402058,5e-05
197,0.09473583698272706,0.1649623433748881,5e-05
198,0.0942106048266093,0.16595766941706339,5e-05
199,0.0836833357810974,0.16515404383341473,5e-05
200,0.08612250089645386,0.15580570697784424,5e-05
201,0.08927640914916993,0.15412832101186116,5e-05
202,0.08369965553283691,0.15792377789815268,5e-05
203,0.11007001399993896,0.1553448796272278,5e-05
204,0.09045281807581583,0.16479723850886027,5e-05
205,0.08989886045455933,0.15489709774653118,5e-05
206,0.07678513129552206,0.14207076629002888,5e-05
207,0.07712324460347493,0.146232275168101,5e-05
208,0.07445762157440186,0.15419848759969076,5e-05
209,0.07854300340016683,0.1461231787999471,5e-05
210,0.07172367572784424,0.13923465410868327,5e-05
211,0.07064758936564128,0.1370778997739156,5e-05
212,0.06397965749104818,0.13337459961573284,5e-05
213,0.06222418944040934,0.13439947366714478,5e-05
214,0.06901589632034302,0.12641213734944662,5e-05
215,0.07425212860107422,0.12527756690979003,5e-05
216,0.068269149462382,0.1320797602335612,5e-05
217,0.058143989245096846,0.12374253273010254,5e-05
218,0.06217013994852702,0.1214434544245402,5e-05
219,0.06198585033416748,0.11809291044871012,5e-05
220,0.058265193303426104,0.11904286146163941,5e-05
221,0.053226224581400555,0.12161403099695842,5e-05
222,0.05741788943608602,0.11533639828364055,5e-05
223,0.052358420689900716,0.11373955408732096,5e-05
224,0.05732369820276896,0.11604498227437338,5e-05
225,0.0527362585067749,0.10981988112131755,5e-05
226,0.05069890817006429,0.11495498816172282,5e-05
227,0.053261359532674156,0.11506525278091431,5e-05
228,0.047378361225128174,0.10783496300379435,5e-05
229,0.04920870463053385,0.10794909397761027,5e-05
230,0.04333504438400269,0.1072674830754598,5e-05
231,0.043739108244578044,0.10526545842488606,5e-05
232,0.041392850875854495,0.10597799221674602,5e-05
233,0.04473397334416707,0.10133698781331381,5e-05
234,0.04594361384709676,0.09701486825942993,5e-05
235,0.0463477889696757,0.0959406574567159,5e-05
236,0.04449530045191447,0.09740685224533081,5e-05
237,0.097373628616333,0.10808145999908447,5e-05
238,0.04720141092936198,0.08915727535883586,5e-05
239,0.04152242342631022,0.0982702612876892,5e-05
240,0.03764121929804484,0.09892428318659464,5e-05
241,0.04167906045913696,0.09439670642217,5e-05
242,0.04862013260523478,0.08278187115987141,5e-05
243,0.037379928429921466,0.08729219436645508,5e-05
244,0.03687806129455566,0.09793534676233927,5e-05
245,0.03908764521280925,0.09089444875717163,5e-05
246,0.040061632792154946,0.08245018323262533,5e-05
247,0.04242030382156372,0.08076972961425781,5e-05
248,0.05625816583633423,0.08677411874135335,5e-05
249,0.0380198876063029,0.09069627126057943,5e-05
250,0.03307937781016032,0.09116925001144409,5e-05
251,0.054848746458689375,0.0832672357559204,5e-05
252,0.03465991814931234,0.08074408372243246,5e-05
253,0.0345095157623291,0.08254483143488565,5e-05
254,0.035725414752960205,0.08817739486694336,5e-05
255,0.03532417217890422,0.08010270198186238,5e-05
256,0.03138903776804606,0.0804927150408427,5e-05
257,0.03135112921396891,0.08334373235702515,5e-05
258,0.030038015047709147,0.0816752552986145,5e-05
259,0.03423999150594075,0.07512716849644979,5e-05
260,0.029883070786794027,0.07292450269063314,5e-05
261,0.03267969290415446,0.07020952304204305,5e-05
262,0.03200157880783081,0.07325052817662557,5e-05
263,0.031200794378916423,0.07316912015279134,5e-05
264,0.029028471310933432,0.07361517349878947,5e-05
265,0.032536272207895914,0.07510664065678914,5e-05
266,0.031184033552805582,0.06685086886088053,5e-05
267,0.02963656187057495,0.06976159811019897,5e-05
268,0.04816115697224935,0.07389122247695923,5e-05
269,0.028684075673421225,0.07038810650507608,5e-05
270,0.03198106686274211,0.07290257612864176,5e-05
271,0.03353063662846883,0.0722149928410848,5e-05
272,0.026894748210906982,0.06863054037094116,5e-05
273,0.03198729356129964,0.06638176043828328,5e-05
274,0.02599984804789225,0.067496919631958,5e-05
275,0.04188371896743774,0.06465226809183756,5e-05
276,0.026050305366516112,0.061911940574645996,5e-05
277,0.025179533163706462,0.06478040218353272,5e-05
278,0.029850014050801597,0.06824293931325277,5e-05
279,0.030599621931711833,0.06316266457239787,5e-05
280,0.024596114953358967,0.06205650568008423,5e-05
281,0.025563828150431313,0.06341490745544434,5e-05
282,0.025413445631663003,0.06480089823404948,5e-05
283,0.023955027262369793,0.0637647787729899,5e-05
284,0.026643892129262287,0.06048520803451538,5e-05
285,0.030086704095204673,0.058945751190185545,5e-05
286,0.023766509691874185,0.056759138902028404,5e-05
287,0.028062760829925537,0.059269646803538,5e-05
288,0.02495056390762329,0.05680592060089111,5e-05
289,0.027102601528167725,0.05679871241251628,5e-05
290,0.022036476929982503,0.058060248692830406,5e-05
291,0.021865586439768474,0.05694557825724284,5e-05
292,0.021907297770182292,0.05740534861882528,5e-05
293,0.02447996139526367,0.054930528004964195,5e-05
294,0.021467844645182293,0.05511017640431722,5e-05
295,0.023002684116363525,0.05487598180770874,5e-05
296,0.02193054755528768,0.05601112842559815,5e-05
297,0.022756532828013102,0.056186966101328534,5e-05
298,0.02153004010518392,0.056437210241953535,5e-05
299,0.023173304398854573,0.0535624623298645,5e-05
300,0.02421215772628784,0.05362693866093953,5e-05
301,0.021300220489501955,0.05279137293497722,5e-05
302,0.021295654773712158,0.05274679660797119,5e-05
303,0.02045981486638387,0.05168628295262655,5e-05
304,0.01988346576690674,0.05263232390085856,5e-05
305,0.020689817269643147,0.05242619514465332,5e-05
306,0.018921196460723877,0.0538465142250061,5e-05
307,0.020133765538533528,0.05092495282491048,5e-05
308,0.02777734597524007,0.04458595116933187,5e-05
309,0.019955980777740478,0.04538908402125041,5e-05
310,0.019239362080891928,0.04821466604868571,5e-05
311,0.02134488821029663,0.051322726408640544,5e-05
312,0.023469849427541097,0.04735252857208252,5e-05
313,0.020785125096638997,0.04828595717748006,5e-05
314,0.01927077372868856,0.04927306175231934,5e-05
315,0.02073286771774292,0.04836755593617757,5e-05
316,0.022447935740152993,0.04828556378682455,5e-05
317,0.018507754802703856,0.043712496757507324,5e-05
318,0.02545327345530192,0.04386167923609416,5e-05
319,0.024991973241170248,0.04276228348414103,5e-05
320,0.02035574515660604,0.044298787911732994,5e-05
321,0.01852490504582723,0.04664189020792643,5e-05
322,0.02334747314453125,0.0477700153986613,5e-05
323,0.017610251903533936,0.04814829031626384,5e-05
324,0.01711042324701945,0.04709898630777995,5e-05
325,0.02271895408630371,0.04351123174031576,5e-05
326,0.019997803370157878,0.04361330270767212,5e-05
327,0.016746787230173747,0.043929100036621094,5e-05
328,0.017496279875437417,0.044304955005645755,5e-05
329,0.016360163688659668,0.045666623115539554,5e-05
330,0.01708341439565023,0.046537236372629805,2.5e-05
331,0.016028134028116862,0.04402804374694824,2.5e-05
332,0.017106914520263673,0.04305758873621623,2.5e-05
333,0.01629276672999064,0.04362957080205281,2.5e-05
334,0.01835792064666748,0.04346537192662557,2.5e-05
335,0.017276565233866375,0.042345082759857176,2.5e-05
336,0.01569418509801229,0.04226818084716797,2.5e-05
337,0.016290601094563803,0.043553519248962405,2.5e-05
338,0.016756999492645263,0.04415535132090251,2.5e-05
339,0.018102304140726725,0.0429903785387675,2.5e-05
340,0.019175251324971516,0.04324509700139364,2.5e-05
341,0.016957541306813557,0.039339864253997804,2.5e-05
342,0.019533761342366538,0.0375043789545695,2.5e-05
343,0.01639722983042399,0.03813645839691162,2.5e-05
344,0.01782750686009725,0.04121908744176229,2.5e-05
345,0.016022678216298422,0.04200601577758789,2.5e-05
346,0.017745832602183025,0.03943070967992147,2.5e-05
347,0.016246557235717773,0.04038229783376058,2.5e-05
348,0.017864668369293214,0.04039653937021891,2.5e-05
349,0.0292666753133138,0.04437148571014404,2.5e-05
350,0.015919931729634604,0.03984549045562744,2.5e-05
351,0.016613022486368815,0.03955760399500529,2.5e-05
352,0.017957603931427,0.04094022512435913,2.5e-05
353,0.017146058877309165,0.04046561320622762,1.25e-05
354,0.01631096601486206,0.040345966815948486,1.25e-05
355,0.015170514583587646,0.0396620512008667,1.25e-05
356,0.015442395210266113,0.03988779783248901,1.25e-05
357,0.01681274175643921,0.03911442756652832,1.25e-05
358,0.027986967563629152,0.04328784942626953,1.25e-05
359,0.016312885284423827,0.03927688201268514,1.25e-05
360,0.015728652477264404,0.038152066866556804,1.25e-05
361,0.01771713892618815,0.039505040645599364,1.25e-05
362,0.017209716637929282,0.03991721868515015,1.25e-05
363,0.01719261407852173,0.03953015406926473,1.25e-05
364,0.01563992102940877,0.03880347808202108,6.25e-06
365,0.015176824728647868,0.0389324148495992,6.25e-06
366,0.020488619804382324,0.03902405103047689,6.25e-06
367,0.014918835957845052,0.038372417291005455,6.25e-06
368,0.017710610230763753,0.04071483214696248,6.25e-06
369,0.015184458096822102,0.03990529378255208,6.25e-06
370,0.016269417603810628,0.039875646432240806,6.25e-06
371,0.015638625621795653,0.03924175103505453,6.25e-06
372,0.015374465783437093,0.039502155780792234,6.25e-06
373,0.01715355714162191,0.039616620540618895,6.25e-06
374,0.01630345582962036,0.03933225075403849,6.25e-06
375,0.01708069642384847,0.03862538735071818,3.13e-06
376,0.015908225377400716,0.03735502163569133,3.13e-06
377,0.018061415354410807,0.03942506710688273,3.13e-06
378,0.014671170711517334,0.038403602441151936,3.13e-06
379,0.015099843343098959,0.03758014837900798,3.13e-06
380,0.014875857035319011,0.038267672061920166,3.13e-06
381,0.01623917818069458,0.03748075167338053,3.13e-06
382,0.016477553049723308,0.03788981835047404,3.13e-06
383,0.018919920921325682,0.038454691569010414,3.13e-06
384,0.015847253799438476,0.03889590501785278,3.13e-06
385,0.01586892604827881,0.038366119066874184,3.13e-06
386,0.015067525704701741,0.03838866154352824,3.13e-06
387,0.017863825956980387,0.0403656284014384,1.56e-06
388,0.014904300371805826,0.03925548394521077,1.56e-06
389,0.015424005190531413,0.03768543004989624,1.56e-06
390,0.01630698045094808,0.03803728818893433,1.56e-06
391,0.015196422735850016,0.03757035334904989,1.56e-06
392,0.018938505649566652,0.03746521472930908,1.56e-06
393,0.015385802586873372,0.036993972460428876,1.56e-06
394,0.016272846857706705,0.03722997506459554,1.56e-06
395,0.014948383967081705,0.03680926561355591,1.56e-06
396,0.017395182450612386,0.0373530109723409,1.56e-06
397,0.015164331595102946,0.03723497788111369,1.56e-06
398,0.01794254779815674,0.0395050843556722,1.56e-06
399,0.015247193972269694,0.03867023785909017,1.56e-06
